date,pnl_pts,ret_pct_of_base
2015-03-19,-20.5,-0.000205
2015-03-20,15.950000000000728,0.00015950000000000727
2015-03-23,36.0,0.00036
2015-03-24,-32.45000000000073,-0.0003245000000000073
2015-03-25,22.5,0.000225
2015-03-26,58.70000000000073,0.0005870000000000073
2015-03-27,16.649999999999636,0.00016649999999999635
2015-03-30,44.099999999998545,0.00044099999999998546
2015-03-31,-27.55000000000109,-0.0002755000000000109
2015-04-01,-24.099999999998545,-0.00024099999999998545
2015-04-06,-39.849999999998545,-0.00039849999999998545
2015-04-07,39.599999999998545,0.00039599999999998545
2015-04-08,-18.5,-0.000185
2015-04-09,49.599999999998545,0.0004959999999999855
2015-04-10,-19.049999999999272,-0.00019049999999999273
2015-04-13,-33.54999999999927,-0.0003354999999999927
2015-04-15,61.20000000000073,0.0006120000000000073
2015-04-16,51.400000000001455,0.0005140000000000146
2015-04-17,54.400000000001455,0.0005440000000000145
2015-04-20,103.70000000000073,0.0010370000000000073
2015-04-21,-57.649999999999636,-0.0005764999999999964
2015-04-22,82.10000000000218,0.0008210000000000218
2015-04-23,-31.399999999999636,-0.00031399999999999636
2015-04-24,39.150000000001455,0.00039150000000001456
2015-04-27,77.5,0.000775
2015-04-28,34.25,0.0003425
2015-04-29,-23.549999999999272,-0.00023549999999999271
2015-04-30,-32.69999999999982,-0.0003269999999999982
2015-05-04,78.0,0.00078
2015-05-05,-31.0,-0.00031
2015-05-06,68.19999999999709,0.0006819999999999709
2015-05-07,-39.600000000000364,-0.00039600000000000366
2015-05-08,18.5,0.000185
2015-05-11,44.70000000000073,0.0004470000000000073
2015-05-12,97.94999999999982,0.0009794999999999982
2015-05-13,-83.05000000000018,-0.0008305000000000018
2015-05-14,-6.550000000001091,-6.550000000001092e-05
2015-05-15,-22.149999999999636,-0.00022149999999999636
2015-05-18,64.14999999999964,0.0006414999999999963
2015-05-19,-24.19999999999891,-0.00024199999999998908
2015-05-20,-3.399999999999636,-3.399999999999636e-05
2015-05-21,-7.599999999998545,-7.599999999998545e-05
2015-05-22,37.900000000001455,0.0003790000000000145
2015-05-25,45.30000000000291,0.0004530000000000291
2015-05-26,-0.6000000000003638,-6.000000000003638e-06
2015-05-27,37.399999999999636,0.00037399999999999635
2015-05-28,43.30000000000291,0.0004330000000000291
2015-05-29,77.19999999999891,0.0007719999999999891
2015-06-01,-23.549999999999272,-0.00023549999999999271
2015-06-02,134.20000000000073,0.0013420000000000072
2015-06-03,84.39999999999782,0.0008439999999999781
2015-06-04,-16.050000000000182,-0.00016050000000000181
2015-06-05,-27.0,-0.00027
2015-06-08,32.25,0.0003225
2015-06-09,-22.050000000000182,-0.0002205000000000018
2015-06-10,23.550000000000182,0.00023550000000000182
2015-06-11,35.099999999998545,0.00035099999999998544
2015-06-12,-32.350000000000364,-0.00032350000000000363
2015-06-15,22.599999999999454,0.00022599999999999454
2015-06-16,-31.549999999999272,-0.0003154999999999927
2015-06-17,-26.199999999999818,-0.0002619999999999982
2015-06-18,24.25,0.0002425
2015-06-19,-17.299999999999272,-0.0001729999999999927
2015-06-22,41.70000000000073,0.00041700000000000726
2015-06-23,-6.0,-6e-05
2015-06-24,-23.450000000000728,-0.00023450000000000727
2015-06-25,60.400000000001455,0.0006040000000000146
2015-06-26,-6.200000000000728,-6.200000000000728e-05
2015-06-29,-39.94999999999891,-0.0003994999999999891
2015-06-30,-39.94999999999891,-0.0003994999999999891
2015-07-01,48.10000000000218,0.00048100000000002183
2015-07-02,-39.70000000000073,-0.00039700000000000726
2015-07-03,16.899999999999636,0.00016899999999999636
2015-07-06,78.69999999999891,0.0007869999999999891
2015-07-07,10.0,0.0001
2015-07-08,-30.5,-0.000305
2015-07-09,22.149999999999636,0.00022149999999999636
2015-07-10,-22.350000000000364,-0.00022350000000000364
2015-07-13,-33.29999999999927,-0.0003329999999999927
2015-07-14,-28.30000000000109,-0.0002830000000000109
2015-07-15,30.149999999999636,0.0003014999999999964
2015-07-16,40.70000000000073,0.0004070000000000073
2015-07-17,-26.100000000000364,-0.00026100000000000363
2015-07-20,-22.899999999999636,-0.00022899999999999635
2015-07-21,-41.849999999998545,-0.00041849999999998545
2015-07-22,49.60000000000218,0.0004960000000000218
2015-07-23,-31.649999999999636,-0.00031649999999999636
2015-07-24,39.649999999999636,0.00039649999999999636
2015-07-27,91.10000000000218,0.0009110000000000218
2015-07-28,-29.850000000000364,-0.0002985000000000036
2015-07-29,-34.400000000001455,-0.00034400000000001454
2015-07-30,23.0,0.00023
2015-07-31,43.20000000000073,0.0004320000000000073
2015-08-03,-13.149999999999636,-0.00013149999999999637
2015-08-04,-21.899999999999636,-0.00021899999999999635
2015-08-05,-17.150000000001455,-0.00017150000000001455
2015-08-06,-32.44999999999891,-0.0003244999999999891
2015-08-07,-26.100000000000364,-0.00026100000000000363
2015-08-10,-43.29999999999927,-0.00043299999999999274
2015-08-11,42.5,0.000425
2015-08-12,54.899999999999636,0.0005489999999999963
2015-08-13,3.25,3.25e-05
2015-08-14,53.5,0.000535
2015-08-18,-18.350000000000364,-0.00018350000000000365
2015-08-19,27.200000000000728,0.00027200000000000726
2015-08-20,-27.80000000000109,-0.00027800000000001093
2015-08-21,-19.450000000000728,-0.00019450000000000728
2015-08-24,132.5,0.001325
2015-08-25,80.0,0.0008
2015-08-26,-79.05000000000018,-0.0007905000000000018
2015-08-27,23.199999999999818,0.00023199999999999819
2015-08-28,-37.100000000000364,-0.00037100000000000365
2015-08-31,-51.849999999999454,-0.0005184999999999946
2015-09-01,-30.399999999999636,-0.0003039999999999964
2015-09-02,62.100000000000364,0.0006210000000000036
2015-09-03,52.19999999999891,0.000521999999999989
2015-09-04,81.75,0.0008175
2015-09-07,93.35000000000036,0.0009335000000000037
2015-09-08,114.90000000000146,0.0011490000000000146
2015-09-09,-27.199999999999818,-0.00027199999999999815
2015-09-10,85.5,0.000855
2015-09-11,67.0,0.00067
2015-09-14,-40.95000000000073,-0.0004095000000000073
2015-09-15,-26.399999999999636,-0.0002639999999999964
2015-09-16,-22.199999999999818,-0.00022199999999999819
2015-09-18,-26.449999999999818,-0.0002644999999999982
2015-09-21,44.70000000000073,0.0004470000000000073
2015-09-22,39.0,0.00039
2015-09-23,64.29999999999927,0.0006429999999999928
2015-09-24,-28.900000000000546,-0.00028900000000000545
2015-09-28,59.850000000000364,0.0005985000000000037
2015-09-29,-26.700000000000728,-0.00026700000000000725
2015-09-30,-29.25,-0.0002925
2015-10-01,27.550000000000182,0.0002755000000000018
2015-10-05,70.55000000000018,0.0007055000000000018
2015-10-06,-21.5,-0.000215
2015-10-07,26.300000000000182,0.00026300000000000184
2015-10-08,26.899999999999636,0.00026899999999999635
2015-10-09,-39.04999999999927,-0.00039049999999999274
2015-10-12,26.800000000000182,0.0002680000000000018
2015-10-13,-11.050000000000182,-0.00011050000000000182
2015-10-14,-17.350000000000364,-0.00017350000000000365
2015-10-15,13.75,0.0001375
2015-10-16,-31.25000000000091,-0.0003125000000000091
2015-10-19,16.099999999998545,0.00016099999999998545
2015-10-20,-18.5,-0.000185
2015-10-21,-24.399999999999636,-0.00024399999999999636
2015-10-23,11.649999999999636,0.00011649999999999637
2015-10-26,48.29999999999927,0.0004829999999999927
2015-10-27,-12.100000000000364,-0.00012100000000000363
2015-10-28,-25.300000000000182,-0.0002530000000000018
2015-10-29,42.900000000000546,0.00042900000000000544
2015-10-30,-31.849999999999454,-0.00031849999999999457
2015-11-02,-26.149999999999636,-0.0002614999999999964
2015-11-03,-21.850000000000364,-0.00021850000000000363
2015-11-04,42.100000000000364,0.0004210000000000036
2015-11-05,39.29999999999927,0.00039299999999999275
2015-11-06,-6.0,-6e-05
2015-11-09,107.29999999999927,0.0010729999999999928
2015-11-10,58.100000000000364,0.0005810000000000036
2015-11-13,-21.75,-0.0002175
2015-11-16,-25.25,-0.0002525
2015-11-17,-25.149999999999636,-0.00025149999999999636
2015-11-18,-18.600000000000364,-0.00018600000000000363
2015-11-19,-21.050000000000182,-0.0002105000000000018
2015-11-20,-18.050000000000182,-0.0001805000000000018
2015-11-23,3.75,3.75e-05
2015-11-24,-14.25,-0.0001425
2015-11-26,26.800000000000182,0.0002680000000000018
2015-11-27,-20.550000000000182,-0.00020550000000000182
2015-11-30,-23.850000000000364,-0.00023850000000000363
2015-12-01,-13.900000000000546,-0.00013900000000000547
2015-12-02,38.69999999999891,0.0003869999999999891
2015-12-03,35.100000000000364,0.00035100000000000365
2015-12-04,-29.849999999999454,-0.0002984999999999945
2015-12-07,32.70000000000073,0.0003270000000000073
2015-12-08,-17.449999999999818,-0.00017449999999999817
2015-12-09,-24.600000000000364,-0.00024600000000000365
2015-12-10,-24.400000000000546,-0.00024400000000000547
2015-12-11,83.80000000000109,0.0008380000000000109
2015-12-14,72.0,0.00072
2015-12-15,-22.950000000000728,-0.00022950000000000729
2015-12-16,37.79999999999927,0.0003779999999999927
2015-12-17,-31.900000000000546,-0.0003190000000000055
2015-12-18,52.399999999999636,0.0005239999999999964
2015-12-21,63.100000000000364,0.0006310000000000036
2015-12-22,-21.299999999999272,-0.00021299999999999274
2015-12-23,12.200000000000728,0.00012200000000000728
2015-12-24,-2.0,-2e-05
2015-12-28,33.899999999999636,0.00033899999999999637
2015-12-29,-4.700000000000728,-4.7000000000007275e-05
2015-12-30,18.399999999999636,0.00018399999999999637
2015-12-31,-11.799999999999272,-0.00011799999999999272
2016-01-01,20.449999999999818,0.0002044999999999982
2016-01-04,-21.600000000000364,-0.00021600000000000365
2016-01-05,23.099999999999454,0.00023099999999999456
2016-01-06,-28.650000000000546,-0.00028650000000000545
2016-01-07,75.40000000000146,0.0007540000000000145
2016-01-08,8.899999999999636,8.899999999999636e-05
2016-01-11,-31.199999999999818,-0.0003119999999999982
2016-01-12,50.5,0.000505
2016-01-13,-18.400000000000546,-0.00018400000000000545
2016-01-14,87.70000000000073,0.0008770000000000072
2016-01-15,68.20000000000073,0.0006820000000000073
2016-01-18,51.44999999999982,0.0005144999999999981
2016-01-19,57.100000000000364,0.0005710000000000037
2016-01-20,-12.899999999999636,-0.00012899999999999636
2016-01-21,49.0,0.00049
2016-01-22,55.100000000000364,0.0005510000000000036
2016-01-25,-24.699999999999818,-0.0002469999999999982
2016-01-27,-51.20000000000073,-0.0005120000000000072
2016-01-28,-24.350000000000364,-0.00024350000000000364
2016-01-29,84.14999999999964,0.0008414999999999963
2016-02-01,-33.55000000000018,-0.0003355000000000018
2016-02-02,26.0,0.00026
2016-02-03,-22.149999999999636,-0.00022149999999999636
2016-02-04,-20.150000000000546,-0.00020150000000000547
2016-02-05,37.0,0.00037
2016-02-08,-21.399999999999636,-0.00021399999999999637
2016-02-09,-38.100000000000364,-0.0003810000000000036
2016-02-10,41.29999999999927,0.00041299999999999275
2016-02-11,80.39999999999964,0.0008039999999999963
2016-02-12,-72.29999999999927,-0.0007229999999999927
2016-02-15,77.19999999999891,0.0007719999999999891
2016-02-16,75.89999999999964,0.0007589999999999963
2016-02-17,-38.19999999999982,-0.00038199999999999817
2016-02-18,-28.150000000000546,-0.00028150000000000543
2016-02-19,28.25,0.0002825
2016-02-22,9.599999999999454,9.599999999999454e-05
2016-02-23,85.89999999999964,0.0008589999999999964
2016-02-24,-18.0,-0.00018
2016-02-25,43.79999999999927,0.0004379999999999927
2016-02-26,-15.149999999999636,-0.00015149999999999636
2016-02-29,-45.75,-0.0004575
2016-03-01,98.20000000000073,0.0009820000000000072
2016-03-02,-36.94999999999982,-0.0003694999999999982
2016-03-03,-30.150000000000546,-0.00030150000000000543
2016-03-04,-46.79999999999927,-0.00046799999999999273
2016-03-08,-20.399999999999636,-0.00020399999999999637
2016-03-09,45.600000000000364,0.00045600000000000366
2016-03-10,24.850000000000364,0.00024850000000000366
2016-03-11,-28.550000000000182,-0.00028550000000000184
2016-03-14,8.350000000000364,8.350000000000364e-05
2016-03-15,38.399999999999636,0.0003839999999999964
2016-03-16,-23.300000000000182,-0.00023300000000000181
2016-03-17,-25.449999999999818,-0.00025449999999999816
2016-03-18,-17.399999999999636,-0.00017399999999999637
2016-03-21,47.100000000000364,0.00047100000000000364
2016-03-22,-37.80000000000018,-0.0003780000000000018
2016-03-23,-21.849999999999454,-0.00021849999999999455
2016-03-28,67.60000000000036,0.0006760000000000036
2016-03-29,-25.300000000000182,-0.0002530000000000018
2016-03-30,-14.049999999999272,-0.00014049999999999274
2016-03-31,-27.299999999999272,-0.0002729999999999927
2016-04-01,-24.600000000000364,-0.00024600000000000365
2016-04-04,-27.5,-0.000275
2016-04-05,41.0,0.00041
2016-04-06,-10.699999999999818,-0.00010699999999999818
2016-04-07,47.25,0.0004725
2016-04-08,3.399999999999636,3.399999999999636e-05
2016-04-11,-24.550000000000182,-0.0002455000000000018
2016-04-12,16.100000000000364,0.00016100000000000364
2016-04-13,42.099999999999454,0.00042099999999999457
2016-04-18,3.199999999999818,3.199999999999818e-05
2016-04-20,-11.650000000000546,-0.00011650000000000546
2016-04-21,44.099999999998545,0.00044099999999998546
2016-04-22,4.75,4.75e-05
2016-04-25,37.19999999999891,0.0003719999999999891
2016-04-26,-14.5,-0.000145
2016-04-27,3.3499999999994543,3.3499999999994546e-05
2016-04-28,-29.75,-0.0002975
2016-04-29,-25.450000000000728,-0.00025450000000000727
2016-05-02,-35.649999999999636,-0.00035649999999999636
2016-05-03,-53.099999999999454,-0.0005309999999999946
2016-05-04,-20.850000000000364,-0.00020850000000000363
2016-05-05,-24.699999999999818,-0.0002469999999999982
2016-05-06,14.75,0.0001475
2016-05-09,71.0,0.00071
2016-05-10,-22.699999999999818,-0.00022699999999999817
2016-05-11,2.25,2.25e-05
2016-05-12,-22.25,-0.0002225
2016-05-13,33.900000000001455,0.00033900000000001453
2016-05-16,-47.850000000000364,-0.00047850000000000366
2016-05-17,-18.5,-0.000185
2016-05-18,-19.949999999999818,-0.00019949999999999818
2016-05-19,51.350000000000364,0.0005135000000000036
2016-05-20,-37.099999999999454,-0.00037099999999999454
2016-05-23,55.649999999999636,0.0005564999999999963
2016-05-24,20.700000000000728,0.00020700000000000728
2016-05-25,68.60000000000036,0.0006860000000000037
2016-05-26,74.59999999999854,0.0007459999999999855
2016-05-27,38.30000000000018,0.00038300000000000183
2016-05-30,-32.650000000000546,-0.00032650000000000544
2016-05-31,47.80000000000109,0.0004780000000000109
2016-06-01,26.799999999999272,0.00026799999999999274
2016-06-02,-22.949999999999818,-0.00022949999999999818
2016-06-03,-14.449999999998909,-0.0001444999999999891
2016-06-06,16.549999999999272,0.00016549999999999272
2016-06-07,-12.350000000000364,-0.00012350000000000363
2016-06-08,-10.350000000000364,-0.00010350000000000364
2016-06-09,45.10000000000218,0.0004510000000000218
2016-06-10,37.099999999998545,0.00037099999999998544
2016-06-13,-20.050000000000182,-0.0002005000000000018
2016-06-14,-1.2999999999992724,-1.2999999999992725e-05
2016-06-15,48.199999999998,0.00048199999999998
2016-06-16,69.59999999999854,0.0006959999999999855
2016-06-17,36.900000000001455,0.00036900000000001455
2016-06-20,76.89999999999964,0.0007689999999999964
2016-06-21,-1.25,-1.25e-05
2016-06-22,-17.25,-0.0001725
2016-06-23,-19.350000000000364,-0.00019350000000000365
2016-06-24,-74.75,-0.0007475
2016-06-27,12.75,0.0001275
2016-06-28,4.649999999999636,4.649999999999636e-05
2016-06-29,-13.400000000000546,-0.00013400000000000545
2016-06-30,-13.149999999999636,-0.00013149999999999637
2016-07-01,-16.049999999999272,-0.00016049999999999273
2016-07-04,-13.199999999998909,-0.0001319999999999891
2016-07-05,13.450000000000728,0.00013450000000000728
2016-07-07,-21.200000000000728,-0.00021200000000000727
2016-07-08,-8.399999999999636,-8.399999999999636e-05
2016-07-11,30.25,0.0003025
2016-07-12,-19.05000000000109,-0.00019050000000001092
2016-07-13,1.5,1.5e-05
2016-07-14,37.69999999999709,0.0003769999999999709
2016-07-15,19.450000000000728,0.00019450000000000728
2016-07-18,-16.450000000000728,-0.00016450000000000728
2016-07-19,-20.399999999999636,-0.00020399999999999637
2016-07-20,8.200000000000728,8.200000000000728e-05
2016-07-21,46.70000000000073,0.0004670000000000073
2016-07-22,-21.19999999999891,-0.00021199999999998908
2016-07-25,49.20000000000073,0.0004920000000000073
2016-07-26,-22.149999999999636,-0.00022149999999999636
2016-07-27,-37.54999999999927,-0.0003754999999999927
2016-07-28,-21.80000000000109,-0.0002180000000000109
2016-07-29,-26.149999999999636,-0.0002614999999999964
2016-08-01,-48.149999999999636,-0.00048149999999999636
2016-08-02,9.149999999999636,9.149999999999636e-05
2016-08-03,44.350000000000364,0.0004435000000000036
2016-08-04,-40.29999999999927,-0.0004029999999999927
2016-08-05,54.099999999998545,0.0005409999999999854
2016-08-08,3.399999999999636,3.399999999999636e-05
2016-08-09,9.25,9.25e-05
2016-08-10,61.79999999999927,0.0006179999999999927
2016-08-11,-30.849999999998545,-0.00030849999999998544
2016-08-12,33.850000000000364,0.0003385000000000036
2016-08-16,-22.600000000000364,-0.00022600000000000365
2016-08-17,-26.149999999999636,-0.0002614999999999964
2016-08-18,1.1000000000003638,1.1000000000003639e-05
2016-08-19,2.350000000000364,2.3500000000003637e-05
2016-08-22,28.899999999999636,0.00028899999999999635
2016-08-23,-20.350000000000364,-0.00020350000000000365
2016-08-24,-15.799999999999272,-0.00015799999999999273
2016-08-25,-10.600000000000364,-0.00010600000000000363
2016-08-26,-14.0,-0.00014
2016-08-29,-31.950000000000728,-0.0003195000000000073
2016-08-30,28.5,0.000285
2016-08-31,-7.149999999999636,-7.149999999999636e-05
2016-09-01,-28.75,-0.0002875
2016-09-02,-17.950000000000728,-0.00017950000000000726
2016-09-06,49.099999999998545,0.0004909999999999855
2016-09-07,2.25,2.25e-05
2016-09-08,-18.600000000000364,-0.00018600000000000363
2016-09-09,31.850000000000364,0.0003185000000000036
2016-09-12,-29.850000000000364,-0.0002985000000000036
2016-09-14,-20.350000000000364,-0.00020350000000000365
2016-09-15,-17.150000000001455,-0.00017150000000001455
2016-09-16,-35.350000000000364,-0.00035350000000000366
2016-09-19,-25.799999999999272,-0.0002579999999999927
2016-09-20,11.649999999999636,0.00011649999999999637
2016-09-21,31.299999999999272,0.0003129999999999927
2016-09-22,6.850000000000364,6.850000000000364e-05
2016-09-23,23.700000000000728,0.00023700000000000728
2016-09-26,54.599999999998545,0.0005459999999999854
2016-09-27,51.29999999999927,0.0005129999999999927
2016-09-28,21.149999999999636,0.00021149999999999636
2016-09-29,29.399999999997817,0.0002939999999999782
2016-09-30,6.799999999999272,6.799999999999272e-05
2016-10-03,72.20000000000073,0.0007220000000000072
2016-10-04,-26.05000000000109,-0.00026050000000001094
2016-10-05,34.95000000000073,0.0003495000000000073
2016-10-06,-27.05000000000109,-0.0002705000000000109
2016-10-07,2.7999999999992724,2.7999999999992725e-05
2016-10-10,8.899999999999636,8.899999999999636e-05
2016-10-13,52.44999999999891,0.0005244999999999891
2016-10-14,-23.700000000000728,-0.00023700000000000728
2016-10-17,43.650000000001455,0.00043650000000001457
2016-10-18,58.80000000000291,0.0005880000000000291
2016-10-19,12.899999999999636,0.00012899999999999636
2016-10-20,-30.299999999999272,-0.00030299999999999273
2016-10-21,-21.100000000000364,-0.00021100000000000364
2016-10-24,-19.549999999999272,-0.00019549999999999272
2016-10-25,2.5499999999992724,2.5499999999992725e-05
2016-10-26,20.5,0.000205
2016-10-27,-32.899999999999636,-0.00032899999999999634
2016-10-28,-33.79999999999927,-0.0003379999999999927
2016-11-01,-30.350000000000364,-0.00030350000000000364
2016-11-02,-26.899999999999636,-0.00026899999999999635
2016-11-03,-35.5,-0.000355
2016-11-04,29.75,0.0002975
2016-11-07,9.900000000001455,9.900000000001455e-05
2016-11-08,-26.94999999999891,-0.0002694999999999891
2016-11-09,215.14999999999964,0.0021514999999999963
2016-11-10,-39.850000000000364,-0.0003985000000000036
2016-11-11,74.90000000000146,0.0007490000000000145
2016-11-15,93.14999999999964,0.0009314999999999964
2016-11-16,32.44999999999982,0.0003244999999999982
2016-11-17,12.899999999999636,0.00012899999999999636
2016-11-18,-35.69999999999982,-0.00035699999999999816
2016-11-21,103.25,0.0010325
2016-11-22,-33.399999999999636,-0.00033399999999999635
2016-11-23,-25.0,-0.00025
2016-11-24,-37.600000000000364,-0.00037600000000000366
2016-11-25,59.5,0.000595
2016-11-28,8.799999999999272,8.799999999999272e-05
2016-11-29,-21.550000000000182,-0.00021550000000000182
2016-11-30,-29.599999999999454,-0.00029599999999999456
2016-12-01,32.99999999999909,0.0003299999999999909
2016-12-02,-27.25,-0.0002725
2016-12-05,-30.349999999999454,-0.00030349999999999453
2016-12-06,-24.150000000000546,-0.00024150000000000546
2016-12-07,-13.049999999999272,-0.00013049999999999274
2016-12-08,49.5,0.000495
2016-12-09,-24.75,-0.0002475
2016-12-12,36.400000000001455,0.00036400000000001454
2016-12-13,-43.600000000000364,-0.00043600000000000366
2016-12-14,16.700000000000728,0.00016700000000000728
2016-12-15,-37.100000000000364,-0.00037100000000000365
2016-12-16,5.300000000000182,5.300000000000182e-05
2016-12-19,-14.75,-0.0001475
2016-12-20,10.0,0.0001
2016-12-21,20.350000000000364,0.00020350000000000365
2016-12-22,38.80000000000109,0.0003880000000000109
2016-12-23,-29.5,-0.000295
2016-12-26,16.550000000000182,0.00016550000000000183
2016-12-27,-30.699999999999818,-0.0003069999999999982
2016-12-28,-19.5,-0.000195
2016-12-29,47.45000000000073,0.00047450000000000725
2016-12-30,34.599999999999454,0.00034599999999999453
2017-01-02,-26.600000000000364,-0.00026600000000000365
2017-01-03,-44.25,-0.0004425
2017-01-04,-19.30000000000109,-0.00019300000000001093
2017-01-05,36.20000000000073,0.0003620000000000073
2017-01-06,-22.100000000000364,-0.00022100000000000364
2017-01-09,1.6499999999996362,1.6499999999996362e-05
2017-01-10,3.599999999998545,3.5999999999985445e-05
2017-01-11,29.600000000002183,0.00029600000000002183
2017-01-12,-23.44999999999891,-0.00023449999999998908
2017-01-13,20.100000000000364,0.00020100000000000364
2017-01-16,20.75,0.0002075
2017-01-17,18.69999999999891,0.0001869999999999891
2017-01-18,-27.75,-0.0002775
2017-01-19,-19.80000000000109,-0.0001980000000000109
2017-01-20,51.60000000000218,0.0005160000000000219
2017-01-23,46.5,0.000465
2017-01-24,52.29999999999927,0.0005229999999999928
2017-01-25,34.89999999999782,0.0003489999999999782
2017-01-27,-7.550000000001091,-7.550000000001092e-05
2017-01-30,-22.549999999999272,-0.00022549999999999271
2017-01-31,35.0,0.00035
2017-02-01,-21.200000000000728,-0.00021200000000000727
2017-02-02,-30.350000000000364,-0.00030350000000000364
2017-02-03,-20.5,-0.000205
2017-02-06,-14.600000000000364,-0.00014600000000000363
2017-02-07,40.70000000000073,0.0004070000000000073
2017-02-08,-13.849999999998545,-0.00013849999999998545
2017-02-09,53.60000000000218,0.0005360000000000218
2017-02-10,-2.5500000000010914,-2.5500000000010913e-05
2017-02-13,-10.850000000000364,-0.00010850000000000364
2017-02-14,-6.149999999999636,-6.149999999999636e-05
2017-02-15,60.0,0.0006
2017-02-16,-21.799999999999272,-0.00021799999999999272
2017-02-17,21.600000000000364,0.00021600000000000365
2017-02-20,27.099999999998545,0.00027099999999998545
2017-02-21,-19.299999999999272,-0.0001929999999999927
2017-02-22,-22.049999999999272,-0.00022049999999999273
2017-02-23,-21.299999999999272,-0.00021299999999999274
2017-02-27,-32.650000000001455,-0.00032650000000001455
2017-02-28,-20.100000000000364,-0.00020100000000000364
2017-03-01,18.299999999999272,0.0001829999999999927
2017-03-02,-18.600000000000364,-0.00018600000000000363
2017-03-03,-29.799999999999272,-0.0002979999999999927
2017-03-06,30.400000000001455,0.00030400000000001455
2017-03-07,8.050000000001091,8.050000000001091e-05
2017-03-08,31.399999999997817,0.0003139999999999782
2017-03-09,7.950000000000728,7.950000000000727e-05
2017-03-10,43.19999999999709,0.0004319999999999709
2017-03-14,-21.349999999998545,-0.00021349999999998546
2017-03-15,-9.5,-9.5e-05
2017-03-16,-20.30000000000109,-0.00020300000000001092
2017-03-17,11.649999999999636,0.00011649999999999637
2017-03-20,2.649999999999636,2.649999999999636e-05
2017-03-21,-15.149999999999636,-0.00015149999999999636
2017-03-22,10.5,0.000105
2017-03-23,-25.899999999999636,-0.0002589999999999964
2017-03-24,29.099999999998545,0.00029099999999998544
2017-03-27,44.400000000001455,0.00044400000000001453
2017-03-28,-15.200000000000728,-0.00015200000000000727
2017-03-29,-21.75,-0.0002175
2017-03-30,11.950000000000728,0.00011950000000000728
2017-03-31,-14.350000000000364,-0.00014350000000000365
2017-04-03,-27.0,-0.00027
2017-04-05,-5.75,-5.75e-05
2017-04-06,-18.899999999999636,-0.00018899999999999635
2017-04-07,-24.149999999999636,-0.00024149999999999636
2017-04-10,20.950000000000728,0.0002095000000000073
2017-04-11,40.099999999998545,0.00040099999999998546
2017-04-12,-12.75,-0.0001275
2017-04-13,23.950000000000728,0.00023950000000000729
2017-04-17,-2.149999999999636,-2.1499999999996362e-05
2017-04-18,-30.600000000000364,-0.00030600000000000364
2017-04-19,-28.049999999999272,-0.0002804999999999927
2017-04-20,11.200000000000728,0.00011200000000000728
2017-04-21,52.0,0.00052
2017-04-24,49.20000000000073,0.0004920000000000073
2017-04-25,-21.19999999999891,-0.00021199999999998908
2017-04-26,-23.5,-0.000235
2017-04-27,-26.0,-0.00026
2017-04-28,-6.0,-6e-05
2017-05-02,-21.200000000000728,-0.00021200000000000727
2017-05-03,13.0,0.00013
2017-05-04,-19.350000000000364,-0.00019350000000000365
