date,pnl_pts,ret_pct_of_base
2015-12-09,-8.899999999999636,-8.899999999999636e-05
2015-12-10,18.700000000000728,0.00018700000000000728
2015-12-11,62.30000000000109,0.0006230000000000109
2015-12-14,57.80000000000109,0.0005780000000000109
2015-12-15,-17.600000000000364,-0.00017600000000000363
2015-12-16,-13.550000000000182,-0.00013550000000000183
2015-12-17,-21.5,-0.000215
2015-12-18,-17.25,-0.0001725
2015-12-21,38.70000000000073,0.0003870000000000073
2015-12-22,-12.099999999999454,-0.00012099999999999454
2015-12-23,28.69999999999891,0.0002869999999999891
2015-12-24,34.600000000000364,0.00034600000000000364
2015-12-28,46.899999999999636,0.0004689999999999964
2015-12-29,-13.950000000000728,-0.00013950000000000727
2015-12-30,15.600000000000364,0.00015600000000000363
2015-12-31,-11.75,-0.0001175
2016-01-01,-16.300000000000182,-0.00016300000000000182
2016-01-04,-21.600000000000364,-0.00021600000000000365
2016-01-05,27.200000000000728,0.00027200000000000726
2016-01-06,-24.199999999999818,-0.00024199999999999818
2016-01-07,68.80000000000109,0.0006880000000000109
2016-01-08,9.299999999999272,9.299999999999272e-05
2016-01-11,-31.199999999999818,-0.0003119999999999982
2016-01-12,43.600000000000364,0.00043600000000000366
2016-01-13,-11.100000000000364,-0.00011100000000000363
2016-01-14,-26.649999999999636,-0.00026649999999999634
2016-01-15,68.20000000000073,0.0006820000000000073
2016-01-18,66.05000000000018,0.0006605000000000018
2016-01-19,-17.199999999999818,-0.0001719999999999982
2016-01-20,-0.3500000000003638,-3.500000000003638e-06
2016-01-21,-13.600000000000364,-0.00013600000000000363
2016-01-22,55.100000000000364,0.0005510000000000036
2016-01-25,-22.199999999999818,-0.00022199999999999819
2016-01-27,-45.55000000000018,-0.0004555000000000018
2016-01-28,-19.050000000000182,-0.0001905000000000018
2016-01-29,87.39999999999964,0.0008739999999999964
2016-02-01,-23.100000000000364,-0.00023100000000000364
2016-02-02,-11.699999999999818,-0.00011699999999999818
2016-02-03,-20.5,-0.000205
2016-02-04,-20.150000000000546,-0.00020150000000000547
2016-02-05,-10.600000000000364,-0.00010600000000000363
2016-02-08,-17.699999999999818,-0.00017699999999999818
2016-02-09,-18.350000000000364,-0.00018350000000000365
2016-02-10,37.69999999999891,0.0003769999999999891
2016-02-11,80.39999999999964,0.0008039999999999963
2016-02-12,79.5,0.000795
2016-02-15,52.29999999999927,0.0005229999999999928
2016-02-16,48.899999999999636,0.0004889999999999964
2016-02-17,-32.899999999999636,-0.00032899999999999634
2016-02-18,-22.949999999999818,-0.00022949999999999818
2016-02-19,49.0,0.00049
2016-02-22,16.449999999999818,0.00016449999999999817
2016-02-23,73.70000000000073,0.0007370000000000073
2016-02-24,-13.0,-0.00013
2016-02-25,42.599999999998545,0.00042599999999998547
2016-02-26,36.399999999999636,0.0003639999999999964
2016-02-29,-45.75,-0.0004575
2016-03-01,75.60000000000036,0.0007560000000000036
2016-03-02,-31.75,-0.0003175
2016-03-03,-12.300000000000182,-0.00012300000000000182
2016-03-04,-35.850000000000364,-0.0003585000000000036
2016-03-08,-20.100000000000364,-0.00020100000000000364
2016-03-09,-11.899999999999636,-0.00011899999999999636
2016-03-10,55.70000000000073,0.0005570000000000073
2016-03-11,-20.849999999999454,-0.00020849999999999455
2016-03-14,-27.199999999999818,-0.00027199999999999815
2016-03-15,49.79999999999927,0.0004979999999999927
2016-03-16,-16.100000000000364,-0.00016100000000000364
2016-03-17,-17.550000000000182,-0.00017550000000000183
2016-03-18,-17.299999999999272,-0.0001729999999999927
2016-03-21,38.0,0.00038
2016-03-22,-27.800000000000182,-0.0002780000000000018
2016-03-23,-19.5,-0.000195
2016-03-28,67.60000000000036,0.0006760000000000036
2016-03-29,-23.600000000000364,-0.00023600000000000365
2016-03-30,-14.049999999999272,-0.00014049999999999274
2016-03-31,32.19999999999891,0.00032199999999998907
2016-04-01,-17.100000000000364,-0.00017100000000000364
2016-04-04,-26.0,-0.00026
2016-04-05,41.0,0.00041
2016-04-06,-2.699999999999818,-2.699999999999818e-05
2016-04-07,49.25,0.0004925
2016-04-08,-16.599999999999454,-0.00016599999999999455
2016-04-11,33.70000000000073,0.00033700000000000727
2016-04-12,19.900000000000546,0.00019900000000000546
2016-04-13,57.399999999999636,0.0005739999999999964
2016-04-18,-53.5,-0.000535
2016-04-20,-10.800000000000182,-0.00010800000000000183
2016-04-21,-19.049999999999272,-0.00019049999999999273
2016-04-22,-18.649999999999636,-0.00018649999999999637
2016-04-25,31.19999999999891,0.0003119999999999891
2016-04-26,-14.5,-0.000145
2016-04-27,13.300000000000182,0.00013300000000000182
2016-04-28,-18.150000000000546,-0.00018150000000000547
2016-04-29,-12.75,-0.0001275
2016-05-02,-27.599999999999454,-0.00027599999999999457
2016-05-03,18.099999999998545,0.00018099999999998545
2016-05-04,-18.850000000000364,-0.00018850000000000363
2016-05-05,-15.0,-0.00015
2016-05-06,-22.049999999999272,-0.00022049999999999273
2016-05-09,59.0,0.00059
2016-05-10,-18.399999999999636,-0.00018399999999999637
2016-05-11,27.600000000000364,0.0002760000000000036
2016-05-12,-15.199999999999818,-0.0001519999999999982
2016-05-13,-16.550000000000182,-0.00016550000000000183
2016-05-16,-44.05000000000018,-0.0004405000000000018
2016-05-17,-15.5,-0.000155
2016-05-18,-19.949999999999818,-0.00019949999999999818
2016-05-19,61.900000000000546,0.0006190000000000055
2016-05-20,-28.349999999999454,-0.00028349999999999453
2016-05-23,59.600000000000364,0.0005960000000000036
2016-05-24,-14.899999999999636,-0.00014899999999999636
2016-05-25,62.399999999999636,0.0006239999999999964
2016-05-26,-28.799999999999272,-0.00028799999999999274
2016-05-27,43.600000000000364,0.00043600000000000366
2016-05-30,-28.25000000000091,-0.0002825000000000091
2016-05-31,31.299999999999272,0.0003129999999999927
2016-06-01,-10.449999999999818,-0.00010449999999999818
2016-06-02,-22.949999999999818,-0.00022949999999999818
2016-06-03,-9.949999999998909,-9.949999999998908e-05
2016-06-06,-11.150000000001455,-0.00011150000000001456
2016-06-07,-12.350000000000364,-0.00012350000000000363
2016-06-08,-8.899999999999636,-8.899999999999636e-05
2016-06-09,40.70000000000073,0.0004070000000000073
2016-06-10,33.0,0.00033
2016-06-13,-9.5,-9.5e-05
2016-06-14,40.29999999999927,0.0004029999999999927
2016-06-15,-15.800000000000182,-0.0001580000000000018
2016-06-16,56.0,0.00056
2016-06-17,-15.350000000000364,-0.00015350000000000365
2016-06-20,63.79999999999927,0.0006379999999999927
2016-06-21,5.600000000000364,5.600000000000364e-05
2016-06-22,-17.25,-0.0001725
2016-06-23,-15.149999999999636,-0.00015149999999999636
2016-06-24,-47.100000000000364,-0.00047100000000000364
2016-06-27,16.549999999999272,0.00016549999999999272
2016-06-28,8.799999999999272,8.799999999999272e-05
2016-06-29,-11.25,-0.0001125
2016-06-30,-13.149999999999636,-0.00013149999999999637
2016-07-01,-16.049999999999272,-0.00016049999999999273
2016-07-04,-10.199999999998909,-0.00010199999999998909
2016-07-05,15.450000000000728,0.00015450000000000728
2016-07-07,-17.899999999999636,-0.00017899999999999635
2016-07-08,38.099999999998545,0.00038099999999998546
2016-07-11,40.399999999999636,0.0004039999999999964
2016-07-12,-10.300000000001091,-0.00010300000000001092
2016-07-13,1.5,1.5e-05
2016-07-14,33.5,0.000335
2016-07-15,-19.299999999999272,-0.0001929999999999927
2016-07-18,-16.399999999999636,-0.00016399999999999637
2016-07-19,-18.149999999999636,-0.00018149999999999636
2016-07-20,12.149999999999636,0.00012149999999999637
2016-07-21,24.600000000002183,0.0002460000000000218
2016-07-22,-11.75,-0.0001175
2016-07-25,41.20000000000073,0.00041200000000000725
2016-07-26,-16.75,-0.0001675
2016-07-27,-32.54999999999927,-0.00032549999999999273
2016-07-28,-10.149999999999636,-0.00010149999999999637
2016-07-29,-26.149999999999636,-0.0002614999999999964
2016-08-01,-44.899999999999636,-0.0004489999999999964
2016-08-02,-41.600000000000364,-0.00041600000000000366
2016-08-03,54.95000000000073,0.0005495000000000072
2016-08-04,2.5,2.5e-05
2016-08-05,62.400000000001455,0.0006240000000000145
2016-08-08,-12.850000000000364,-0.00012850000000000364
2016-08-09,55.5,0.000555
2016-08-10,26.899999999997817,0.0002689999999999782
2016-08-11,-24.099999999998545,-0.00024099999999998545
2016-08-12,33.850000000000364,0.0003385000000000036
2016-08-16,-22.600000000000364,-0.00022600000000000365
2016-08-17,-22.19999999999891,-0.00022199999999998908
2016-08-18,1.1000000000003638,1.1000000000003639e-05
2016-08-19,30.099999999998545,0.00030099999999998547
2016-08-22,-24.5,-0.000245
2016-08-23,-20.149999999999636,-0.00020149999999999636
2016-08-24,-5.950000000000728,-5.9500000000007274e-05
2016-08-25,-10.600000000000364,-0.00010600000000000363
2016-08-26,-11.049999999999272,-0.00011049999999999272
2016-08-29,-23.0,-0.00023
2016-08-30,20.799999999999272,0.00020799999999999272
2016-08-31,31.80000000000291,0.0003180000000000291
2016-09-01,-22.549999999999272,-0.00022549999999999271
2016-09-02,-12.199999999998909,-0.00012199999999998909
2016-09-06,49.099999999998545,0.0004909999999999855
2016-09-07,35.0,0.00035
2016-09-08,-18.600000000000364,-0.00018600000000000363
2016-09-09,46.39999999999782,0.00046399999999997816
2016-09-12,-17.600000000000364,-0.00017600000000000363
2016-09-14,-20.350000000000364,-0.00020350000000000365
2016-09-15,-16.55000000000109,-0.0001655000000000109
2016-09-16,42.5,0.000425
2016-09-19,-23.44999999999891,-0.00023449999999998908
2016-09-20,13.950000000000728,0.00013950000000000727
2016-09-21,31.299999999999272,0.0003129999999999927
2016-09-22,12.0,0.00012
2016-09-23,23.700000000000728,0.00023700000000000728
2016-09-26,46.0,0.00046
2016-09-27,38.20000000000073,0.0003820000000000073
2016-09-28,-18.200000000000728,-0.00018200000000000727
2016-09-29,21.299999999999272,0.00021299999999999274
2016-09-30,-30.450000000000728,-0.0003045000000000073
2016-10-03,-19.850000000000364,-0.00019850000000000363
2016-10-04,-16.899999999999636,-0.00016899999999999636
2016-10-05,33.900000000001455,0.00033900000000001453
2016-10-06,-25.0,-0.00025
2016-10-07,-17.950000000000728,-0.00017950000000000726
2016-10-10,20.350000000000364,0.00020350000000000365
2016-10-13,72.70000000000073,0.0007270000000000073
2016-10-14,-20.549999999999272,-0.00020549999999999272
2016-10-17,46.55000000000109,0.00046550000000001094
2016-10-18,58.80000000000291,0.0005880000000000291
2016-10-19,15.100000000000364,0.00015100000000000364
2016-10-20,24.700000000000728,0.00024700000000000725
2016-10-21,-21.100000000000364,-0.00021100000000000364
2016-10-24,-13.850000000000364,-0.00013850000000000364
2016-10-25,6.649999999999636,6.649999999999636e-05
2016-10-26,20.5,0.000205
2016-10-27,-24.149999999999636,-0.00024149999999999636
2016-10-28,-33.79999999999927,-0.0003379999999999927
2016-11-01,-21.399999999999636,-0.00021399999999999637
2016-11-02,-16.700000000000728,-0.00016700000000000728
2016-11-03,-25.299999999999272,-0.0002529999999999927
2016-11-04,62.900000000001455,0.0006290000000000145
2016-11-07,9.900000000001455,9.900000000001455e-05
2016-11-08,-24.899999999999636,-0.00024899999999999635
2016-11-09,245.64999999999964,0.0024564999999999964
2016-11-10,-36.0,-0.00036
2016-11-11,-35.0,-0.00035
2016-11-15,98.70000000000073,0.0009870000000000072
2016-11-16,60.04999999999927,0.0006004999999999927
2016-11-17,-33.25,-0.0003325
2016-11-18,-30.5,-0.000305
2016-11-21,83.5,0.000835
2016-11-22,-19.300000000000182,-0.00019300000000000182
2016-11-23,-20.149999999999636,-0.00020149999999999636
2016-11-24,-37.600000000000364,-0.00037600000000000366
2016-11-25,-21.899999999999636,-0.00021899999999999635
2016-11-28,28.849999999999454,0.00028849999999999454
2016-11-29,-13.800000000000182,-0.0001380000000000018
2016-11-30,-29.599999999999454,-0.00029599999999999456
2016-12-01,-22.450000000000728,-0.00022450000000000727
2016-12-02,27.19999999999891,0.0002719999999999891
2016-12-05,-21.399999999999636,-0.00021399999999999637
2016-12-06,-24.150000000000546,-0.00024150000000000546
2016-12-07,-13.049999999999272,-0.00013049999999999274
2016-12-08,61.099999999998545,0.0006109999999999855
2016-12-09,-20.600000000000364,-0.00020600000000000362
2016-12-12,-16.05000000000109,-0.00016050000000001092
2016-12-13,-34.5,-0.000345
2016-12-14,20.299999999999272,0.00020299999999999274
2016-12-15,-7.25,-7.25e-05
2016-12-16,11.400000000000546,0.00011400000000000545
2016-12-19,-12.300000000000182,-0.00012300000000000182
2016-12-20,-23.300000000000182,-0.00023300000000000181
2016-12-21,35.5,0.000355
2016-12-22,14.400000000001455,0.00014400000000001456
2016-12-23,-20.200000000000728,-0.00020200000000000727
2016-12-26,48.399999999999636,0.00048399999999999637
2016-12-27,-20.5,-0.000205
2016-12-28,-11.100000000000364,-0.00011100000000000363
2016-12-29,53.79999999999927,0.0005379999999999927
2016-12-30,32.0,0.00032
2017-01-02,-7.600000000000364,-7.600000000000364e-05
2017-01-03,-32.850000000000364,-0.00032850000000000365
2017-01-04,-16.55000000000109,-0.0001655000000000109
2017-01-05,19.400000000001455,0.00019400000000001455
2017-01-06,-12.850000000000364,-0.00012850000000000364
2017-01-09,9.0,9e-05
2017-01-10,11.799999999999272,0.00011799999999999272
2017-01-11,-9.5,-9.5e-05
2017-01-12,18.399999999997817,0.00018399999999997818
2017-01-13,53.79999999999927,0.0005379999999999927
2017-01-16,32.400000000001455,0.00032400000000001454
2017-01-17,-18.55000000000109,-0.0001855000000000109
2017-01-18,-20.149999999999636,-0.00020149999999999636
2017-01-19,-12.100000000000364,-0.00012100000000000363
2017-01-20,-18.30000000000109,-0.00018300000000001093
2017-01-23,46.5,0.000465
2017-01-24,38.0,0.00038
2017-01-25,-6.700000000000728,-6.700000000000728e-05
2017-01-27,3.2999999999992724,3.2999999999992725e-05
2017-01-30,-10.049999999999272,-0.00010049999999999273
2017-01-31,42.04999999999927,0.0004204999999999927
2017-02-01,-14.25,-0.0001425
2017-02-02,-26.44999999999891,-0.0002644999999999891
2017-02-03,-17.049999999999272,-0.00017049999999999273
2017-02-06,-12.399999999999636,-0.00012399999999999637
2017-02-07,38.400000000001455,0.00038400000000001454
2017-02-08,-12.199999999998909,-0.00012199999999998909
2017-02-09,-23.899999999999636,-0.00023899999999999635
2017-02-10,6.75,6.75e-05
2017-02-13,41.5,0.000415
2017-02-14,-2.899999999999636,-2.899999999999636e-05
2017-02-15,60.0,0.0006
2017-02-16,-15.149999999999636,-0.00015149999999999636
2017-02-17,24.899999999999636,0.00024899999999999635
2017-02-20,-10.350000000000364,-0.00010350000000000364
2017-02-21,-19.299999999999272,-0.0001929999999999927
2017-02-22,-14.649999999999636,-0.00014649999999999635
2017-02-23,-20.44999999999891,-0.0002044999999999891
2017-02-27,-29.900000000001455,-0.00029900000000001453
2017-02-28,-13.200000000000728,-0.00013200000000000727
2017-03-01,39.20000000000073,0.00039200000000000725
2017-03-02,-13.649999999999636,-0.00013649999999999635
2017-03-03,-15.5,-0.000155
2017-03-06,26.299999999999272,0.00026299999999999273
2017-03-07,29.099999999998545,0.00029099999999998544
2017-03-08,-11.149999999999636,-0.00011149999999999637
2017-03-09,28.0,0.00028
2017-03-10,43.19999999999709,0.0004319999999999709
2017-03-14,-5.899999999999636,-5.899999999999636e-05
2017-03-15,-8.75,-8.75e-05
2017-03-16,-13.350000000000364,-0.00013350000000000362
2017-03-17,14.799999999999272,0.00014799999999999273
2017-03-20,7.200000000000728,7.200000000000728e-05
2017-03-21,-15.149999999999636,-0.00015149999999999636
2017-03-22,10.5,0.000105
2017-03-23,-25.899999999999636,-0.0002589999999999964
2017-03-24,29.099999999998545,0.00029099999999998544
2017-03-27,38.60000000000218,0.00038600000000002185
2017-03-28,-10.200000000000728,-0.00010200000000000728
2017-03-29,-12.5,-0.000125
2017-03-30,16.75,0.0001675
2017-03-31,-9.200000000000728,-9.200000000000728e-05
2017-04-03,-18.450000000000728,-0.00018450000000000728
2017-04-05,-5.75,-5.75e-05
2017-04-06,-18.899999999999636,-0.00018899999999999635
2017-04-07,-13.75,-0.0001375
2017-04-10,20.400000000001455,0.00020400000000001455
2017-04-11,39.599999999998545,0.00039599999999998545
2017-04-12,-12.75,-0.0001275
2017-04-13,26.100000000000364,0.00026100000000000363
2017-04-17,1.8999999999996362,1.8999999999996362e-05
2017-04-18,-20.5,-0.000205
2017-04-19,-19.75,-0.0001975
2017-04-20,11.200000000000728,0.00011200000000000728
2017-04-21,30.100000000002183,0.00030100000000002184
2017-04-24,38.29999999999927,0.0003829999999999927
2017-04-25,-19.5,-0.000195
2017-04-26,-23.5,-0.000235
2017-04-27,-26.0,-0.00026
2017-04-28,1.3500000000003638,1.3500000000003638e-05
2017-05-02,-17.55000000000109,-0.0001755000000000109
2017-05-03,17.399999999999636,0.00017399999999999637
2017-05-04,-19.350000000000364,-0.00019350000000000365
2017-05-05,45.75,0.0004575
2017-05-08,-12.899999999999636,-0.00012899999999999636
